19	121	0.9459922644287434
19	20	0.7151321442587102
19	123	0.7485416484229556
19	132	0.7380760801347808
19	23	0.7359840065959038
19	28	0.7308222682763829
19	25	0.7256891962636005
19	115	0.7070399813672432
19	118	0.69534976461564
19	131	0.693361147872191
19	133	0.6897296996726768
19	21	0.682126355390661
19	125	0.6732861458814832
19	128	0.6725857849083199
19	29	0.6607028716242269
19	16	0.6568881425140345
19	26	0.6511888026760358
19	126	0.6408825433534157
19	119	0.6263579032766041
19	14	0.6175469031092125
19	15	0.6174045966599475
19	22	0.6046787074124068
19	116	0.5979306046381806
19	17	0.5844138915383148
19	117	0.5696334120628411
19	124	0.5684500775460329
19	120	0.558595952136642
19	129	0.5555545294081625
19	127	0.554745113435209
19	136	0.5461722785108651
19	18	0.5055620873286174
19	27	0.4987042747319469
19	186	0.49226093846903174
19	150	0.4866871381973609
19	42	0.48512114995055305
19	33	0.47042813209704215
19	43	0.45984917560866784
19	122	0.4435888300782287
19	75	0.4434683377192983
19	77	0.4392652330577969
19	143	0.4387001271496139
19	152	0.4350995590481859
19	138	0.41368588624371777
19	52	0.3978062142411569
19	24	0.3878611652175415
19	69	0.3837842118078562
19	187	0.376383890561931
19	104	0.3714119522188129
19	146	0.36084755811979696
19	188	0.34838106273846536
19	148	0.34353054607310607
19	185	0.32527944253690283
19	130	0.3248501627682011
19	76	0.3152012611446855
19	46	0.31286668173405113
19	163	0.29590897754060347
19	97	0.28443418591487535
19	190	0.28123257154738385
19	53	0.28097469694035987
19	78	0.27672316473418535
19	161	0.2705062863051437
19	39	0.2677885388379835
19	158	0.26351317170672356
19	74	0.2630850618712975
19	48	0.2620422744442649
19	149	0.2618187402673229
19	34	0.2580983842354792
19	73	0.2551277911134464
19	49	0.25403362052539
19	197	0.25146866223980624
19	7	0.24467424298417895
19	86	0.24400663161425
19	4	0.2420777248853142
19	107	0.23653447596946386
19	181	0.22874995439711082
19	56	0.22844667670086355
19	58	0.2270813790649559
19	2	0.22290412247448568
19	81	0.21949929674763133
19	198	0.21822348337876957
19	162	0.21364730825088135
19	55	0.2122917140476651
19	166	0.20992223949045646
19	141	0.208210478656511
19	135	0.20716749561289877
19	96	0.20658360210388538
19	156	0.20653573544873485
19	167	0.20338394673491253
19	83	0.20330725468962482
19	30	0.1980575650207877
19	51	0.19084118187587445
19	144	0.18819959896739408
19	155	0.18712869088169895
19	196	0.18622144768208804
19	154	0.1792812785605831
19	63	0.17801308716819786
19	137	0.17770320989781294
19	57	0.17436011917886896
19	134	0.17202240887774142
19	195	0.17141098547292913
19	183	0.1662037371647997
19	1	0.1650658361178679
19	184	0.16477399569383402
19	54	0.16088979301781747
19	85	0.16018834946170682
19	160	0.15250100818682927
19	169	0.15170974843044358
19	92	0.15111373301448555
19	90	0.15047851369440843
19	175	0.14913926042060083
19	100	0.14772120641005523
121	123	0.7779275525210765
121	132	0.7577713729021888
121	23	0.7509674212376721
121	25	0.7442768673618372
121	28	0.7423616758808548
121	128	0.711181281691629
121	20	0.7066647115909934
121	115	0.7046817180311937
121	131	0.7029406805289352
121	21	0.6908865775577022
121	118	0.6855706389958477
121	133	0.6837910824020292
121	126	0.6771707419622188
121	125	0.6636452497255594
121	119	0.6591335418253804
121	29	0.6477253752529717
121	26	0.6464465609669479
121	16	0.6459514982420772
121	14	0.609414867153632
121	22	0.6062811925139138
121	116	0.6056040607691351
121	15	0.6044058601115487
121	120	0.5939777695444266
121	124	0.5848285688613721
121	136	0.5790551123323712
121	117	0.5779306781791468
121	129	0.5756284102588318
121	17	0.568199585003782
121	127	0.5634952904020134
121	27	0.5178299219620819
121	150	0.5062838079405003
121	186	0.48504468049412586
121	42	0.4830002040871318
121	18	0.4803275690082481
121	33	0.4731568430136882
121	75	0.47201514951711004
121	122	0.454724244949313
121	138	0.44509764045843836
121	43	0.4433237257272897
121	143	0.43913609661407055
121	77	0.43013311179430985
121	24	0.4158799653768197
121	152	0.4086504084966581
121	104	0.4073250707684511
121	69	0.3921599630297386
121	52	0.3885066432473635
121	187	0.36118672809654606
121	76	0.3562550790312274
121	146	0.3545339011286427
121	130	0.3515489214945752
121	188	0.3503652024008793
121	185	0.34649059378814157
121	148	0.33500020854787654
121	97	0.31069998430956236
121	53	0.29782390431493466
121	78	0.2949871400905008
121	74	0.28983855186265717
121	190	0.2869138380086811
121	73	0.28492123395947894
121	46	0.27625215191359065
121	163	0.27243299826222506
121	158	0.27231264256636134
121	39	0.26677640847325823
121	86	0.26548485618910994
121	81	0.2618373691887172
121	7	0.26004810478567436
121	149	0.25715541966841554
121	34	0.2526486097734033
121	4	0.2494722896649987
121	161	0.24558595679691028
121	197	0.2399018817784966
121	141	0.236940376780268
121	49	0.23639286322982997
121	181	0.23613793499311875
121	48	0.230341432704907
121	2	0.22770725164343986
121	96	0.22550638629160952
121	63	0.22494631518667837
121	107	0.22312268342846237
121	58	0.222999151731146
121	56	0.21783297327144216
121	55	0.21081108307496116
121	90	0.21079197182064136
121	85	0.2104288273869528
121	162	0.20817221240197087
121	144	0.2076842618313321
121	83	0.2041603129916407
121	156	0.19927743949131746
121	84	0.19734648876470512
121	92	0.19058100197218483
121	167	0.19041717125596253
121	57	0.19001236755912934
121	198	0.18900007590063178
121	51	0.18627936632922226
121	166	0.18296628347458244
121	196	0.18258931249197932
