126	128	0.938019377785937
126	123	0.9294044807965395
126	131	0.7857786516571593
126	23	0.8809288735878963
126	22	0.8586281121896525
126	25	0.8379349332132459
126	124	0.7623490740611676
126	132	0.7381762174871739
126	121	0.7358510632376266
126	129	0.7289157268625313
126	26	0.7012725018179703
126	28	0.6921597575491555
126	19	0.6620474432779674
126	29	0.5620946045721356
126	184	0.5359884678213773
126	20	0.532099991236435
126	133	0.5271498849097145
126	75	0.5125409584756698
126	185	0.4857632004375268
126	130	0.47727540916913436
126	158	0.4704125580030638
126	104	0.4703658339628289
126	34	0.469228069695637
126	14	0.4577649078837905
126	63	0.45443070200611324
126	55	0.43934593411811357
126	74	0.436719523943642
126	16	0.415102240348909
126	117	0.4148539023916493
126	93	0.40232511546308786
126	21	0.39809237059971575
126	118	0.3945689641787173
126	39	0.3925576086731256
126	186	0.38240196395189957
126	102	0.38213726427288947
126	76	0.38147951310676936
126	110	0.3770446170210497
126	90	0.35025115545772834
128	132	0.7685190091226192
128	129	0.7529793134803173
128	123	0.8814206412307112
128	25	0.8539601876132961
128	23	0.852190501479724
128	22	0.8128932467573772
128	124	0.7471003543999374
128	131	0.746113406182039
128	28	0.7444596928590809
128	121	0.7028040685162091
128	26	0.6528444381330929
128	29	0.6276262833825383
128	133	0.6273898522753993
128	19	0.6191466076705654
128	20	0.5793607906700584
128	184	0.5647769804550178
128	75	0.5500060587528658
128	130	0.5288879657597577
128	14	0.5003103275163411
128	104	0.477993243950572
128	76	0.45797830335172646
128	185	0.44929769980372236
128	34	0.4490023420334089
128	158	0.44256011348545987
128	55	0.43629050837286465
128	39	0.43154198692773593
128	16	0.42985597620313576
128	74	0.42359085498250953
128	77	0.42037711685797813
128	117	0.41128760873067394
128	186	0.4096744891939617
128	21	0.40061391900094406
128	63	0.39921940881601364
128	110	0.3980166308644909
128	118	0.3961550985570833
128	102	0.385326543262492
128	93	0.36459050447645236
128	90	0.36253376632122597
128	92	0.3495490995883162
128	125	0.34851285044589464
123	22	0.8908026598255052
123	23	0.8878969260752767
123	25	0.8411813942442382
123	124	0.7858933901791727
123	131	0.7780065059806152
123	121	0.7721376317949524
123	129	0.7336423674778788
123	26	0.7213721516938187
123	132	0.7186850714140973
123	19	0.7035371173172802
123	28	0.6621316888885741
123	20	0.5590017209913953
123	34	0.55188649371214
123	184	0.5355393049024422
123	158	0.5101629303537597
123	29	0.5095486913632506
123	185	0.5067001488117171
123	63	0.4882728527863949
123	104	0.48038910947746616
123	75	0.473893827989782
123	130	0.4717975042822651
