9	108	0.9331464607720285
9	109	0.9027342234879306
9	3	0.8819993675615334
9	11	0.8246244836851256
9	95	0.7226120538918738
9	103	0.8511467955185459
9	106	0.8463090430179391
9	12	0.8277037031443036
9	0	0.7837812381961085
9	5	0.7688463106489329
9	13	0.7327035798170101
9	6	0.732411663463694
9	102	0.7290844080623953
9	113	0.7204163326327049
9	1	0.6681977577157828
9	7	0.6335713241622348
9	126	0.6281351266062802
9	23	0.6229919293348214
9	10	0.6173427116829444
9	110	0.6163577137814062
9	112	0.6152527189999474
9	139	0.6018481913957677
9	26	0.5949670710353516
9	111	0.5926299502414614
108	103	0.8780295967074773
108	106	0.866185840316028
108	12	0.8531458478211145
108	6	0.7505834454054784
108	109	0.8898489938646772
108	3	0.870804854063205
108	11	0.8034960894676273
108	0	0.7688054199701443
108	13	0.7633941398448121
108	5	0.7522465743022648
108	113	0.7404026507413348
108	102	0.7351808998381542
108	95	0.720844148490656
108	1	0.7157472081002668
108	10	0.6619463264562027
108	111	0.6546310309858219
108	110	0.6457300001519406
108	7	0.6451115623461732
108	126	0.6432570315372454
108	139	0.6318983123981524
108	112	0.6305448051282622
108	105	0.6295014931597598
108	26	0.6252141273066965
108	23	0.6217052977302817
108	176	0.6198737319254819
108	128	0.599982604157942
108	129	0.5962382274306687
108	25	0.5946827503815434
28	132	0.9065478556357346
28	26	0.8416486271804522
28	131	0.7871899840051358
28	23	0.7782037821614253
28	25	0.7735872884476419
28	29	0.77286346846821
28	133	0.7697443160296021
28	125	0.7576223094824347
28	128	0.7546631465650555
28	21	0.7511025646309688
28	126	0.7438751516311084
28	129	0.7418045283599444
28	122	0.7332727355132848
28	123	0.7125721922305945
28	118	0.6941754837360479
28	102	0.6744434660508943
28	27	0.6723447571153993
28	22	0.6589921327829554
28	16	0.6402515924880161
28	14	0.6315016820548734
28	103	0.6298032620876718
28	15	0.6236400949813199
28	7	0.6180724675551389
28	0	0.601873701931796
28	12	0.5982645898399503
28	117	0.596611908149351
132	133	0.8071162594377543
132	128	0.7839740061214289
132	26	0.7838583634993375
132	29	0.7745092406641984
132	125	0.7723798016593523
132	129	0.7703955033782102
132	131	0.7673291628971807
132	23	0.7650579678937452
132	126	0.7598795551247938
132	122	0.7147214854143635
132	25	0.713663239233077
132	21	0.7074098576808091
132	123	0.6876795307522683
132	118	0.6793198687670952
132	102	0.6523621867077202
132	16	0.6171632020373389
132	117	0.5976414112983877
132	104	0.5960835253019254
132	7	0.5956191532927041
126	128	0.9061014173079366
126	102	0.7058377168423852
126	23	0.8706597589272032
126	26	0.7965859698265251
126	133	0.7915990582756497
126	123	0.779854851274994
126	25	0.7713692788911974
126	22	0.7404975148121452
126	129	0.7325368034659839
126	29	0.6761895343750768
126	12	0.6746778022612188
126	3	0.6743180676184969
126	19	0.6695516423868978
126	109	0.662883540732761
126	103	0.6513557975467974
126	113	0.6462718950453885
126	11	0.6462078339014017
126	7	0.6402279887676032
126	1	0.6236095403769949
126	106	0.6163639147748723
126	0	0.610789693694806
126	104	0.6093771489633343
126	14	0.5998481828396344
128	23	0.8780525010990581
128	123	0.7836655048955081
128	133	0.8378157472524901
128	25	0.8070116651118325
128	26	0.7846282875818538
128	129	0.780246372225917
128	29	0.7447047713574234
128	22	0.6870095329518996
128	125	0.6820996192970495
128	19	0.6569904600491984
128	102	0.6552820072567824
