19	121	0.967695124942144
19	136	0.9486286237886964
19	120	0.9182733012848092
19	123	0.8351733637441744
19	23	0.7554283785131714
19	17	0.7353049426548028
19	117	0.7105431512814429
121	136	0.9526696025066418
121	120	0.9237342832712556
121	123	0.8214305684376275
121	17	0.7529619920724813
121	23	0.7333466966105251
136	123	0.8538518498134184
136	120	0.8916870902779401
136	23	0.7772554555066459
136	33	0.7305845713085126
136	25	0.7244323379164773
136	17	0.7221482320640141
11	112	0.9390204712953416
11	113	0.8199287458952353
11	12	0.8137395365595522
11	9	0.7962568282313663
11	103	0.7881768250354935
11	109	0.7865044158629269
11	70	0.7751087468840967
11	111	0.7497614323899313
11	3	0.7421730794493867
11	176	0.7230943118953549
112	70	0.8306718869809333
112	109	0.7994188269681072
112	176	0.8150528909300782
112	9	0.8002833974325703
112	113	0.7995631526253862
112	12	0.7988767830858798
112	103	0.7980068066215648
112	3	0.7426084696185536
112	111	0.7285827904910358
112	108	0.7203345525655195
9	108	0.9353465364254749
9	3	0.8652589020799517
9	103	0.8550932753725191
9	12	0.7981520343113795
9	109	0.7743491368975481
9	111	0.7421371429861662
108	3	0.856724520941792
108	103	0.85653819306341
108	12	0.7658860723053742
108	111	0.7335961872023881
108	109	0.7070549838829598
120	17	0.8065927810528625
120	16	0.7380624225213761
120	117	0.7379167036751286
120	123	0.7993827311287491
120	119	0.7415210685199427
120	23	0.7280051976141106
120	124	0.7142662518815766
120	115	0.7132802920112074
111	113	0.9111236017098301
111	13	0.9090802837384607
111	12	0.8999202668813736
111	102	0.826724984606309
111	10	0.6777604758036074
111	3	0.8536620805070037
111	103	0.8498187441219537
111	0	0.7122126694429932
113	12	0.8947396584567655
113	103	0.8360484496427887
113	13	0.8104709546565284
113	3	0.8079511925283114
113	70	0.7965128680225904
113	176	0.7264976638007874
113	102	0.7256229170036337
3	103	0.909685860086392
3	12	0.8621088103325009
3	13	0.7951930471047034
3	102	0.7538570056516174
3	0	0.7201372358673455
103	5	0.6667783426878431
103	12	0.8434761664893843
103	109	0.7759855045351498
103	102	0.7535330478376863
103	13	0.743848351449454
103	0	0.7194240007248238
103	70	0.7120056512222824
13	8	0.658839358674284
13	12	0.84211460342298
13	102	0.7936066600243292
13	1	0.734886675652716
44	149	0.9076110855767211
44	119	0.7852041470719804
44	43	0.7738682301637031
44	17	0.7724201414876498
44	46	0.7629348019826874
44	154	0.7549600255671274
44	48	0.7542797588174822
44	157	0.7525286176639872
44	27	0.752003361821253
44	164	0.7481588729456822
44	155	0.743065626495739
44	125	0.7413499646429917
44	24	0.7349970421626941
44	33	0.7135847207030659
44	130	0.7066046314982569
149	119	0.8450844216949134
149	17	0.8338375274924286
149	157	0.7941982099374829
149	124	0.7791485730680021
149	154	0.7773346179910728
149	46	0.7755873492083547
149	155	0.7730647317064894
149	43	0.7496694677746186
149	48	0.7450653397706318
149	125	0.7415930834160288
149	18	0.7321658743044512
149	27	0.7295197581595096
149	164	0.7239425188823089
149	130	0.7056821269363701
23	25	0.9047499064426974
23	123	0.8554423472776616
23	22	0.7852424895059309
25	22	0.7855873005379931
25	123	0.7934585376241938
25	27	0.7687236197482993
25	128	0.7355804170719101
25	126	0.7109142997467278
12	70	0.7566621553944471
17	119	0.8913998801371351
17	124	0.8157231749724465
17	46	0.7604621084949933
17	16	0.7235282187586551
17	48	0.7231038544496723
17	115	0.7206327126089024
17	154	0.7173868160452167
17	18	0.7116948916578241
17	125	0.7069299434705116
17	116	0.7055465576704412
119	125	0.7731049656880673
119	151	0.5172368730827773
119	124	0.7997434299213035
119	46	0.74617546376927
119	48	0.7446334964968723
119	157	0.7352314417455278
119	154	0.7345967782832024
119	115	0.7290609854122644
119	155	0.7177942695870506
114	139	0.87984928816237
114	32	0.7675346870056164
114	141	0.7455587456899943
114	101	0.5308371193711471
139	38	0.7754279140490018
139	142	0.7049987341661552
139	32	0.7565937531326313
139	141	0.7453899238492567
28	132	0.870756505862252
28	131	0.7974613764402629
28	26	0.7618040631770231
28	133	0.7244941078112868
132	133	0.7860462907373119
70	176	0.8591789095332167
176	71	0.46521011384857863
15	116	0.8556567751997242
15	115	0.786160903075338
116	124	0.751403141812715
116	148	0.7253244936502748
116	186	0.6704664477739065
116	115	0.76493353344588
123	126	0.7658033759344274
123	128	0.7093826232968524
51	155	0.8510365383334149
51	154	0.7641857265719753
51	157	0.7558273730925325
51	48	0.7426174401385376
51	125	0.7147948535278911
51	46	0.7127444335713258
155	154	0.8197320190266408
155	179	0.5344757925531789
155	157	0.7903637116203407
155	48	0.7693365085701238
155	46	0.7478373088190249
155	125	0.7301459988351453
155	164	0.7072549566155143
126	128	0.8497353804406073
126	127	0.788706528399007
126	138	0.7650994333518354
126	129	0.7368261878320852
128	127	0.82337248516354
128	129	0.7478549378660508
128	138	0.7399233626130098
128	125	0.7124294128772747
140	141	0.8380242702672845
140	150	0.8242721703413975
140	165	0.784166622980935
140	35	0.7108648361446129
140	144	0.6845091992293288
140	134	0.7354289362282092
141	134	0.779344960294766
141	150	0.7531524701791059
141	165	0.7349924443354202
141	32	0.7269365142324979
35	62	0.8311053604964137
35	67	0.6624572811561992
35	61	0.780637282687772
62	61	0.7829699614369604
62	72	0.35618523045517053
61	69	0.8310744315380191
61	65	0.8253909520031855
61	68	0.6915915318656426
61	166	0.7108697828212958
69	92	0.7951562773791394
69	65	0.7545598118026827
69	63	0.7327776744043384
31	45	0.8285207002089316
45	164	0.808748304062277
45	52	0.7121929587569363
154	157	0.8276407114014835
154	48	0.7790306672613712
