9	109	0.9182889772596888
9	108	0.9155014219444682
9	112	0.8998061191528051
9	3	0.8870047201320033
9	103	0.871648226346554
9	11	0.8356868594602382
9	106	0.78908417243487
9	12	0.704414803820292
9	105	0.6723995486840922
9	102	0.6548367074625205
9	6	0.6356676952628885
9	111	0.5929023741095668
9	113	0.5906996528455557
9	0	0.5850522360636985
9	70	0.5693901757940566
9	25	0.48081976030962303
9	1	0.476178130625879
9	176	0.47184414738874025
9	10	0.46371999738396097
9	52	0.46294252658810675
9	51	0.4376982303170431
9	154	0.4370431778109579
9	14	0.4330950085594129
9	53	0.42026185044383346
9	101	0.41133745805064403
9	156	0.41019030153647135
9	122	0.40587273275704255
9	110	0.40243406724923975
9	17	0.40022767394558517
9	13	0.3927521477655917
109	106	0.833227080323351
109	112	0.883390703888723
109	108	0.8553350232033687
109	3	0.8145150879924825
109	103	0.8096802674311896
109	11	0.8015740408289176
109	12	0.604589888981549
109	105	0.5882134779397996
109	6	0.5460389424658086
109	102	0.5405766651314781
109	113	0.5308658472392469
109	111	0.4912753253727894
109	70	0.4906302048646587
109	0	0.48505997497891223
109	25	0.4786487715455289
109	176	0.44062812783709604
109	52	0.4362500249601567
109	101	0.4041673777796561
109	10	0.3948391109666061
109	16	0.3936736157883094
108	112	0.8660359291694482
108	103	0.8563249731450351
108	3	0.8284266107904474
108	11	0.7624328260682536
108	106	0.7041577736141557
108	12	0.6933247985857243
108	105	0.6495905336104376
108	6	0.621515081494198
108	102	0.6078535491294721
108	111	0.5873822712208505
108	113	0.5841175064315931
108	70	0.5323723466013605
108	0	0.5280302961189232
108	1	0.4473241286213199
108	176	0.43128968401404416
108	10	0.42671217713703247
108	25	0.4105478883267256
108	52	0.39377501352781685
12	111	0.9102533109584967
12	113	0.9073817003029993
12	13	0.8283010854615194
12	103	0.7853574806834959
12	10	0.7974977790724809
12	102	0.7940874087803831
12	1	0.7709639769532516
12	3	0.768968944964352
12	105	0.7626002534727578
12	6	0.7600316434156749
12	110	0.7415345726146798
12	112	0.7041224805464911
12	0	0.6699266280067386
12	11	0.657887542476782
12	70	0.6164631202744856
12	7	0.6144441694351243
12	2	0.5774509614325862
12	106	0.5341042347944517
12	104	0.5170464063083431
12	25	0.4454183385807268
12	139	0.44377355388690604
12	40	0.42717827624835225
12	35	0.41609497352554725
12	135	0.4023670213451369
111	105	0.7874560696900423
111	113	0.8941397270786153
111	13	0.7982246133906088
111	102	0.7708422644422424
111	110	0.755763057053929
111	6	0.754594260882331
111	10	0.7485636318701899
111	1	0.716833057391638
111	103	0.7066396794572785
111	3	0.663348570661089
111	112	0.5809331171341285
111	0	0.5797990881200565
