9	108	0.9138679504744425
9	109	0.8743833269998098
9	112	0.7307616956763247
9	12	0.7139133974000507
9	3	0.6577400494161273
9	103	0.6544767099956953
9	6	0.5925780446013389
9	106	0.5920262432247595
9	11	0.5852034899006582
9	70	0.49031124071529525
9	105	0.4821256726160058
9	176	0.4769046643346341
9	139	0.4730481786519908
9	113	0.428077124113039
9	5	0.41732623806290287
9	95	0.3772762095251605
9	0	0.35148757105003187
9	4	0.34558392793657505
9	179	0.33835173751329006
9	10	0.3295024478811094
9	47	0.3261375998508739
9	50	0.324232838558533
9	180	0.31511119348954464
9	89	0.30631159811043795
9	66	0.3027460635649308
9	189	0.29057117672310434
9	122	0.2897103075537352
9	197	0.2839469910030444
9	82	0.28237409909771877
9	188	0.27917766084246565
9	153	0.27038579464325563
9	173	0.25969376729409344
9	38	0.2554362853668136
9	51	0.25394942657792113
9	71	0.25384651763787136
9	102	0.2507846994411022
9	148	0.25020360280146325
9	187	0.24316943994609444
9	20	0.24064627374344613
9	174	0.22699601825638455
9	168	0.22646480601308838
9	94	0.22535451731415887
9	124	0.22448105835549845
9	52	0.223331720743068
9	170	0.22219126812037726
9	157	0.22217225541508326
9	164	0.2210026498132242
9	87	0.2196420650547382
9	177	0.21643227902803544
9	45	0.21501161790654857
9	191	0.2120052161414765
9	155	0.21197656434560533
9	147	0.21142255805166685
9	14	0.20986488280889667
9	101	0.20491726241594851
108	12	0.7596681833029933
108	6	0.6725912611551066
108	109	0.8273569903733742
108	112	0.7043442648945578
108	103	0.6751787162748588
108	3	0.6378674398408724
108	105	0.605319023434769
108	106	0.5733773945186138
108	113	0.5358387805390439
108	11	0.5235515856225256
108	70	0.5184370981617248
108	139	0.5009922343822432
108	176	0.4300353084858297
108	0	0.42600032550456335
108	4	0.41032337182851697
108	10	0.4089752286014388
108	102	0.38075297532243785
108	5	0.3610910744403413
108	13	0.3496456555722779
108	180	0.3322185656255404
108	189	0.32063077324558686
108	95	0.31884421582615735
108	179	0.31604761940368004
108	50	0.30445277841940277
108	122	0.30031882664746495
108	188	0.2992721857412797
108	71	0.2845812347725262
108	66	0.28363437363825
108	110	0.27965706231691784
108	94	0.27685243912570406
108	187	0.2719052216136006
108	89	0.2714699142666378
108	107	0.27076577802174234
108	147	0.26454579173891307
108	197	0.2633084364630972
108	47	0.26101751224242115
108	111	0.2601320165700365
