9	108	0.9498554164593528
9	109	0.5047204269760708
9	11	0.8690781450954703
9	3	0.8198304066533377
9	6	0.8041684109290363
9	112	0.7833566166081782
9	103	0.7417820412238251
9	105	0.7322864739584575
9	12	0.6935947376168793
9	106	0.6796589940312912
108	11	0.8823541899187939
108	3	0.8447410748870232
108	6	0.8278296240794186
108	106	0.6904001767381158
108	112	0.8268831821001295
108	103	0.7899504948125888
108	105	0.7830086542112521
108	12	0.7429312405000702
108	70	0.6211037185256697
19	121	0.9445335999494328
19	124	0.9159695634624696
19	20	0.782660201044987
121	124	0.9278351581278205
121	20	0.7708422644422424
124	20	0.8485638170606481
11	112	0.8321846401855252
11	3	0.8132660382896408
11	12	0.7717335164194024
11	103	0.7613672765267204
11	6	0.7146138503880823
11	105	0.6854593244627705
11	70	0.6357630338184843
11	113	0.6023963972439379
44	149	0.8597277228788405
44	136	0.7858933901791727
44	164	0.7524158334227575
44	17	0.7310039170302757
44	45	0.725532945037789
44	14	0.6919617578300483
44	154	0.6918418652982105
44	120	0.6877849356265048
44	152	0.6640703122414863
44	46	0.6533318925372442
44	33	0.6326486000290036
44	150	0.629096824872013
44	27	0.6285164068191909
44	115	0.62036609290431
44	119	0.6168225761795975
44	125	0.6098735508855895
44	143	0.6032049188524558
149	164	0.782853846754305
149	115	0.75602880226381
149	120	0.7447136795208135
149	150	0.6546596029612564
149	148	0.6487110570615595
149	136	0.7397694693414664
149	17	0.7278312476466194
149	154	0.7269506608231115
149	152	0.7200505722094571
149	14	0.7085470440972282
149	119	0.6750916454772916
149	46	0.672032304465254
149	125	0.6699817441454867
149	45	0.6663615793681278
149	15	0.6594049165734228
149	27	0.6336730730562977
149	43	0.6054267224606231
149	143	0.6025938671215002
6	105	0.8571761020715719
6	3	0.7053355694577212
6	12	0.6938644820008322
6	112	0.6559661955140251
6	103	0.6471677949469806
105	12	0.7235853946241777
105	111	0.7008046405716626
105	3	0.6935843589461098
105	103	0.670378362366543
105	112	0.6666172436152217
33	42	0.8525186913248957
33	34	0.8332882166609686
33	67	0.8106424535606256
33	136	0.768232289952225
33	30	0.6783169470975059
33	137	0.6700974639995734
33	22	0.6613222401209864
33	171	0.6563648082606177
33	138	0.6446734771638561
33	134	0.6411770837287908
33	37	0.6363941619460165
33	31	0.6313453429263604
33	2	0.6066289092446717
42	34	0.7937546884135742
42	37	0.6950087256066382
42	67	0.6813181210255488
42	137	0.6740889787905513
42	41	0.612573351419969
42	136	0.6022434666775759
12	111	0.8518616397151058
12	112	0.8139758814713579
12	113	0.757745824787857
12	3	0.7647260157498459
12	13	0.7623490740611676
12	103	0.7404478277877413
12	70	0.6856183354136905
12	1	0.6232366207678495
111	13	0.8012162751153951
111	113	0.7556987264313664
111	112	0.699571078612829
111	1	0.6869725699212686
111	103	0.6593314362046258
111	110	0.6246595242827832
20	17	0.6268741527093512
3	103	0.8102649724166777
3	112	0.782660201044987
3	70	0.6587148358734967
3	106	0.6462311299166428
3	113	0.6098798313898053
61	63	0.8410643893367471
61	35	0.7512550702612536
61	92	0.6868933514554997
61	93	0.6773114915224814
61	167	0.6634661477020011
61	66	0.6568483458263858
61	166	0.6378259192279716
61	81	0.6304785350746833
63	167	0.7307337352097639
63	92	0.7034916612419896
63	93	0.6579612700883738
63	170	0.6576152081872381
63	65	0.6488037152777346
63	66	0.641300734386693
63	169	0.6147366403817109
28	132	0.8405662393790262
28	131	0.7780854348734547
28	133	0.7717739560363702
28	29	0.6943516030968742
28	129	0.6808838789257887
28	23	0.6534121272392828
28	25	0.6506932055495278
28	126	0.6293505374386642
28	128	0.6196766507411953
132	133	0.7795804230222143
132	29	0.7011962612670026
132	131	0.7229511404568829
132	129	0.6665338920637324
132	25	0.6619631809333215
132	128	0.6567858007799865
132	23	0.6267102271928543
34	137	0.7375521053676148
34	41	0.7211754484176801
34	67	0.7399143122107298
34	134	0.6418714505540538
34	22	0.6393538010591578
34	24	0.6209378485675144
34	30	0.6195411120788745
34	138	0.6185604384641631
34	62	0.6017142409295413
112	70	0.69965787034212
112	103	0.7993105221353529
112	113	0.687421166250814
114	142	0.8195350985468683
114	79	0.7341314619542813
114	36	0.7101269951125734
114	139	0.6954478845051288
114	0	0.6776523329985779
142	39	0.7522856429153592
142	79	0.7048226488496833
142	36	0.6925398332933742
142	139	0.6902326685058581
142	156	0.6558294439835172
22	123	0.8176546701055251
22	136	0.6639976345870445
22	138	0.6250496405743933
123	138	0.7890464348403006
123	136	0.6631469337952415
123	126	0.641300734386693
123	150	0.6138774155844331
123	143	0.6028740203010177
4	8	0.8159572582624668
4	107	0.7148633162407245
4	10	0.6655880758931202
8	107	0.7893858588607735
8	10	0.7470075532189289
8	13	0.6255794545951977
8	1	0.6160289517362364
