103	108	0.930539732600423
103	113	0.9070631952268456
103	1	0.8854164767192151
103	106	0.8374875736899556
103	102	0.8267566345696048
103	12	0.8789426412266905
103	112	0.8771101161776702
103	9	0.8639207447193595
103	3	0.8358376101939348
103	111	0.8294902226609341
103	6	0.811770864909819
103	13	0.7710045352808395
103	11	0.7577628571222016
103	109	0.7544219738882313
103	0	0.7478990058694475
103	176	0.7287235098643203
103	5	0.6842327483317827
103	10	0.6773710244925608
103	114	0.663169342646583
103	2	0.6201999756879957
103	110	0.6134784399968345
103	124	0.5892262613445867
103	140	0.5778241089447205
103	131	0.5634952904020134
103	100	0.5405200405332746
103	101	0.5290032004105271
103	20	0.5279581739102545
103	39	0.5186491209416658
103	139	0.5105770629157395
103	23	0.4834754224150681
103	144	0.47184414738874025
103	105	0.46459085854670035
103	129	0.4463877546642447
103	134	0.4461715293564388
103	127	0.4304916375398041
103	104	0.42990488837194907
103	70	0.4201383356619179
103	115	0.4052043020015438
103	14	0.40066428829943923
103	148	0.39536232610376887
103	141	0.3864159553723661
103	125	0.3861096670025049
103	119	0.38389505853511235
103	157	0.3836648260390366
103	155	0.38334924477332166
103	7	0.3785448409740383
103	187	0.3783306447569395
103	15	0.37609201926550073
103	75	0.374837841496866
103	17	0.3720496961614628
103	26	0.36948798333270727
103	117	0.3675089462113374
108	9	0.90996141340166
108	6	0.8729631706908665
108	111	0.8641994847582302
108	3	0.8559511346546315
108	112	0.8947396584567655
108	12	0.8921777851440168
108	113	0.8875578221438383
108	1	0.8782127192606384
108	106	0.8014310033516672
108	102	0.7973157078407649
108	13	0.7820395155017229
108	109	0.7616361501915299
108	11	0.754107281970188
108	0	0.7283340358857935
108	176	0.6920607707072464
108	5	0.6551507482134863
108	10	0.6478414505820873
108	114	0.6411947501473854
108	110	0.6013441066123815
108	2	0.572786406715366
108	140	0.5552571739508186
108	124	0.5398614202257256
108	131	0.5219746070718191
108	105	0.5189853021334165
108	100	0.5013366980933714
108	20	0.48156516041218805
108	101	0.4803737248035856
108	39	0.4769510167247063
108	139	0.47135426307629086
108	23	0.4450575451616328
108	144	0.42678578681453005
108	70	0.4215865947117209
108	134	0.42136455796237965
108	129	0.38965227617929127
108	75	0.3731433841624278
108	115	0.36791539644757676
19	121	0.9257190368688616
19	126	0.6654933764515444
19	120	0.6683361125399505
19	123	0.6577570704210821
19	25	0.6406408793449707
