12	113	0.9293636072080141
12	112	0.8494850342480805
12	111	0.8440235297412673
12	3	0.8282382915975468
12	13	0.8174225286870628
12	9	0.8279554616492786
12	108	0.8195350985468683
12	103	0.8036023820529985
12	11	0.7949723410181191
12	0	0.729374707074729
12	6	0.7032895645904191
12	5	0.6583297189887561
12	102	0.6568995123240238
12	109	0.6157434370170349
12	10	0.6126608094634504
12	106	0.6032367250844393
12	110	0.5915584003357298
12	105	0.5698968054673763
12	8	0.5693834178073004
113	112	0.8467907432258901
113	111	0.8280497851438107
113	103	0.7982971692997743
113	3	0.7945671659935903
113	108	0.7907012641019109
113	9	0.7894988930788476
113	13	0.782698942313703
113	11	0.7741488676679917
113	0	0.7031278053793316
113	102	0.6476092698459852
113	5	0.6440477419347178
113	109	0.625774183717335
113	6	0.6244277450944553
113	110	0.6113285754156941
113	106	0.6075255781800527
113	10	0.5650697509302722
113	105	0.5569564055852734
198	199	0.9253605974181058
198	96	0.8747125590761087
198	98	0.8381433164844649
198	181	0.7363184059799919
198	81	0.7267572706719988
198	195	0.6829596057098424
198	97	0.6823775855365136
198	185	0.6759506455214856
198	190	0.6428699618048227
198	183	0.6347371277616438
198	196	0.6330442735530946
198	182	0.6305448051282622
198	191	0.6043677771171636
198	75	0.6009417715250264
198	194	0.5994126814000016
198	187	0.592552089935704
198	55	0.5889062909057106
198	197	0.5860707681272784
198	193	0.5732632728740147
198	177	0.5697887607954293
198	135	0.5635021150941333
199	98	0.8780066882933965
199	96	0.797788791179091
199	195	0.7322169028390721
199	81	0.7104787786397436
199	182	0.696988569427702
199	181	0.6894307465962765
199	183	0.6877269665339534
199	196	0.6458815632220268
199	175	0.6231387588317763
199	185	0.6159296606175915
199	187	0.6140456394177976
199	194	0.6094462968719037
199	97	0.5946956772763217
199	177	0.5704164948902362
199	170	0.5663752695836195
199	135	0.5608757780019759
199	190	0.5607523902412742
199	193	0.558561552647787
199	191	0.5565009705263669
199	176	0.5513368713709879
70	176	0.9064765613927028
70	139	0.7571661108096963
70	177	0.7207048080892351
70	71	0.7050540573219598
176	139	0.7825051753163879
176	177	0.7318966788022438
176	71	0.6406762527410522
175	183	0.8973608758671802
175	196	0.855924397600651
175	182	0.7820006710444429
175	170	0.7524462027521355
175	169	0.6937555701957965
175	194	0.7825051753163879
175	195	0.7554713080665016
175	81	0.6908499884866526
175	174	0.6820033542591831
175	92	0.6753854340341788
175	93	0.6311047209497817
175	185	0.6240920803540582
175	98	0.6051732777037566
175	187	0.6048245907629313
175	63	0.581052357672516
175	167	0.5680438203270126
175	181	0.5654780301634822
175	90	0.5583482329299505
175	193	0.5529495898048213
183	196	0.8342940286449823
183	182	0.7298283581378653
183	81	0.7114529970343693
183	195	0.6886586773775567
183	194	0.6861743588015827
183	96	0.6586299132684165
183	98	0.6561370743867725
183	93	0.6536183776475378
183	61	0.6484503526903427
183	170	0.6426763037178242
183	169	0.6420007925163782
183	167	0.6325526293954915
183	174	0.6291632863629095
183	63	0.628867159849808
183	185	0.6288248411603103
183	166	0.6078031055515702
183	181	0.5942559903427755
183	92	0.5894546985693644
9	108	0.8958114506693323
9	112	0.8957521781885655
9	3	0.8246244836851256
9	11	0.8242080446930149
9	103	0.8085060186118138
9	109	0.7752683799545887
9	106	0.7362771980808598
9	5	0.7214344967352896
9	6	0.6964637053962411
9	0	0.6961339979620078
9	111	0.6465513280069702
9	102	0.6300927815106142
9	13	0.5992076166531494
108	102	0.7571063665497108
108	6	0.7436562134641213
108	112	0.8416777874849185
108	103	0.8277666740351763
108	3	0.7990576087848079
108	11	0.730854879524871
108	111	0.7257743926682572
108	0	0.6999283238257634
108	5	0.6471736066478208
108	109	0.6467898730245523
108	106	0.6435559058619001
108	13	0.6263518264807717
108	110	0.5708480972820176
108	10	0.5583964083545202
112	11	0.8866203060607637
112	109	0.7904387647961494
112	106	0.7611990973691535
112	5	0.7308502209793735
112	3	0.8091284844903776
112	103	0.8018598407417695
112	0	0.6780253017943485
112	111	0.657870526621508
112	102	0.610068210894875
112	6	0.6050591875222979
112	13	0.5652807297807473
19	121	0.891789491680918
19	124	0.6787432286114162
19	20	0.6757007461026452
19	120	0.6152029994255039
121	120	0.6561769364456322
121	124	0.6699211159866814
121	20	0.6629003579606627
11	109	0.7590373423830682
11	3	0.7455498627144054
11	106	0.7289907072152954
11	5	0.720959420637323
11	103	0.717576051991931
11	0	0.6331101870072033
11	6	0.5663481002059512
11	111	0.5661035204117069
11	13	0.5569081177333968
95	197	0.8826859272305795
95	79	0.5948701602596129
95	142	0.5644636266659364
95	156	0.5520533727168854
197	99	0.5133294386468868
197	156	0.5773843025448704
197	181	0.5761697657945155
197	79	0.5706997695174711
98	81	0.8376069795087976
98	96	0.824143897899997
98	181	0.7024952356254383
98	97	0.6864547141349735
98	195	0.6648912558706386
98	182	0.65270670596199
98	135	0.6512463942398726
98	75	0.6257194240330457
98	196	0.6112283612346816
98	187	0.6035356098853852
98	92	0.5913308326975333
98	185	0.5629285728398418
98	55	0.5545651004319474
96	81	0.7871899840051358
96	97	0.6949415143611317
96	181	0.6762438074763658
96	75	0.6339363213534848
96	55	0.6268741527093512
96	196	0.6157496455790037
96	185	0.6046216115758717
96	63	0.5942883323726734
51	155	0.8589168728827854
51	53	0.7836655048955081
51	49	0.7695404907559447
51	154	0.7942351319253553
51	47	0.7635192799978552
51	157	0.7496869870768252
51	46	0.7418944602247135
51	152	0.7263370757511214
51	40	0.6996119243512595
51	149	0.6917897262078415
51	45	0.6589355561178932
51	119	0.6552705949973996
51	136	0.6531484438103548
51	153	0.6484619427828311
51	17	0.6353040390831262
51	115	0.606205296218666
51	48	0.6056737129382478
51	89	0.5985791165568474
51	52	0.594941229853004
51	144	0.5936022697868114
51	50	0.5654780301634822
51	130	0.5645453868251683
51	150	0.5587885537648233
51	173	0.553678125640005
155	157	0.8088866297788947
155	154	0.7968051355252382
155	53	0.7384900737289636
155	46	0.7073499040364902
155	152	0.7015519133038275
155	47	0.6975588976517043
155	149	0.6942635538096874
155	49	0.6940148318464953
155	119	0.6479865024501391
155	150	0.6398147279426207
155	136	0.6393065005025499
155	17	0.6391527402764495
155	40	0.6297067167035897
155	153	0.6160537714578613
155	115	0.6155757769421617
155	144	0.6055660647652538
155	130	0.5874281180804233
155	89	0.58742156875989
155	18	0.5738336586395953
155	48	0.5737263343975553
155	45	0.5659743964319345
155	52	0.5565492901108815
155	120	0.5548627861728018
155	20	0.5528107250994094
155	173	0.5521854539052792
196	194	0.8411229016320433
196	195	0.8028927961261132
196	185	0.7351257538880073
196	81	0.7252344394088416
196	181	0.7117047613249625
196	182	0.6744870737788136
196	169	0.6485836206041607
196	90	0.6062622194753615
196	170	0.5970175098095825
196	93	0.5920067577308675
196	55	0.5878209365053852
196	193	0.581866500532502
196	92	0.561759327923743
196	74	0.5573356791249275
17	119	0.8517793191558228
17	115	0.8031059113300993
17	48	0.7120401628588365
17	15	0.7575839661088012
17	120	0.7437053767402391
17	43	0.7264551629189865
17	152	0.7225212533806746
17	154	0.717566350160504
17	18	0.7151809993663865
17	16	0.7037693584826669
17	136	0.7015671477305788
17	46	0.6809965062201683
17	149	0.6681313309789679
17	117	0.6487921340526766
17	20	0.6307676460309876
17	26	0.6292055752495137
17	124	0.6219077054289299
17	14	0.6133100281703422
17	116	0.6033893682911535
17	21	0.586077333299349
17	157	0.5658996277492642
17	49	0.5655392481615141
17	53	0.5648927439228096
17	102	0.5542257040333878
119	154	0.7409308035571044
119	115	0.7602722797251982
119	120	0.7388399416683106
119	136	0.6955201667806499
119	152	0.6911164849775456
119	149	0.679066681425526
119	48	0.6654098003243822
119	16	0.6314355448420947
119	46	0.6186221729437033
119	15	0.603230363991532
119	49	0.5997713554509254
119	43	0.5979498786622
119	117	0.594876621516101
119	157	0.5946698231792655
119	18	0.5915584003357298
119	53	0.5897873955352773
119	124	0.58971565429015
119	20	0.5800446536451871
119	26	0.5652399009342184
152	154	0.8515046132671382
152	46	0.8287087387796532
152	47	0.7420697506153644
152	115	0.7251728090476226
152	136	0.6998007764245343
152	149	0.6954943532981014
152	49	0.6838389981311149
152	45	0.6822279359148992
152	153	0.6685297316353589
152	43	0.6435851967091624
